283,51,101
263,63,45
270,68,176
274,76,67
257,79,107
264,84,72
243,88,63
342,88,136
292,89,131
299,91,108
327,96,43
283,103,98
243,106,79
322,117,42
334,118,67
262,120,37
325,146,95
280,150,49
302,155,37
256,162,35
210,164,29
241,165,31
252,166,31
308,171,45
311,172,32
316,186,14
324,185,125
318,188,37
203,199,46
310,237,53
290,243,47
294,250,38
310,250,39
313,299,40
