381,150,130
355,172,188
395,173,111
369,174,126
390,176,50
392,177,132
378,179,76
362,187,54
425,190,118
438,199,133
431,201,104
420,215,55
410,215,108
421,220,46
412,221,104
434,230,116
344,232,112
382,232,91
348,238,110
428,242,138
354,255,98
427,254,60
391,271,88
394,273,128
468,274,82
449,286,174
