0.069946724543268,0.0935280778051646,0.122887124256508,0.158590190750048,0.2009414889921,0.25,0.305300974311414,0.366016854606841,0.43091010946604,0.498281714286764,0.566279358143213,0.632865901824625,0.696074349259151,0.754352016188904,0.806310897274969,0.851268649392042,0.88888966100439,0.919336010251617,0.943158746669302,0.961179438824811,0.974348967943052,0.983603659127373,0.989897392493213,0.993998408919187,0.996570655427773,0.998119923040459,0.999013477790561,0.999505528158439,0.999763505161145,0.999892460189806,0.999953588293497,0.9999810956191,0.999992732534362,0.999997371711572,0.999999107864397,0.999999718944751,0.999999917082935,0.999999977409514,0.999999994320538,0.999999998684163,0.999999999723655
0.0498957945632217,0.0683095568942048,0.0918741504544478,0.121357672432625,0.157362090404681,0.200219725405435,0.25,0.306220195455829,0.368009296768697,0.434056945733814,0.502575396382826,0.571613358172257,0.639027261214991,0.702774616854957,0.761286012245526,0.813148973892836,0.8576810318155,0.894669293712741,0.924325765561339,0.94729073592094,0.964481398508331,0.976857229601551,0.985442492316637,0.991180089420699,0.99486218285061,0.997126266439657,0.998460438483588,0.999211752157012,0.999614909336986,0.999821290204122,0.999921283695905,0.999967252698302,0.999987140546257,0.999995254515158,0.999998359445499,0.999999468931558,0.999999841123949,0.999999955721836,0.999999988615787,0.999999997321925,0.99999999942561
0.0344817512280591,0.048364830195947,0.0666524890539715,0.0901911280958212,0.119794065971159,0.156101586921376,0.199476551018179,0.25,0.307170326123301,0.370069986276816,0.437310296665105,0.507012374248502,0.577108138120989,0.645352617471675,0.709621934825503,0.768333410363623,0.820052928180395,0.864116364256975,0.900404918889431,0.929230030560831,0.951331434336013,0.967645031211463,0.979225237324304,0.987156986629574,0.992354541255396,0.995634468564127,0.997612086470614,0.998750972342057,0.999376466224989,0.999704708388113,0.999867088279265,0.999943485168892,0.999977299877415,0.999991432357862,0.999996975617064,0.999999004252786,0.999999693982875,0.999999913348014,0.999999977287806,0.999999994539792,0.999999998803081
0.0230436821055676,0.0331396758842972,0.0468256603664895,0.0649757324234591,0.0884789543284197,0.118195314657071,0.154807435685378,0.198711006185769,0.25,0.308152943732829,0.372202421900923,0.440675416281394,0.511595622231555,0.582769893292569,0.651846505481147,0.716630292479577,0.775492007404998,0.827016771201887,0.870574521659063,0.906112953469719,0.934067838905742,0.955242016022409,0.970664201060194,0.981462503785103,0.988740323215299,0.99343088938678,0.996326166220051,0.998036074481003,0.998999264875403,0.9995150259046,0.999776730580526,0.999902928968373,0.999960082344266,0.999984622150608,0.999994444848741,0.999998123208547,0.999999413904369,0.999999829613499,0.999999954537683,0.999999988841321,0.999999997499612
0.0148612254377932,0.0219315202330232,0.0318004877525092,0.0452802595914117,0.0632795601733993,0.0867380503429068,0.116560402746777,0.153478331539992,0.197922073565539,0.25,0.309169734332991,0.374410340985163,0.444157892219904,0.516331844357411,0.588605043032754,0.658513432134444,0.723799837964069,0.782758948085923,0.834033675148916,0.877025103535735,0.911766907594261,0.938795711180578,0.95901362003573,0.973533288672897,0.983567807819019,0.990193580786949,0.994398768158458,0.996939296702011,0.998404470949007,0.999208540066268,0.999627067990762,0.999834189035112,0.999930267779586,0.999972526789622,0.999989848096122,0.999996497702374,0.999998874882164,0.999999666469474,0.999999908604063,0.999999977124411,0.99999999476225
0.00923634836516185,0.0139895664502054,0.0208316601046019,0.0304654040768621,0.0437280936423962,0.0615643139194018,0.0849669320423698,0.114888289658186,0.15211290545014,0.197108673761077,0.25,0.310222502067872,0.376697739712048,0.447763670943904,0.521228110234595,0.594620228521316,0.665357842467513,0.731122093957668,0.790130646417789,0.841095904311427,0.883457351765607,0.917344402038039,0.94340247699499,0.962637628276923,0.976258192148508,0.985524916667852,0.991533440292264,0.995262331668255,0.997473273627903,0.998716842303194,0.999381669048288,0.999718505776848,0.999878798482473,0.999951094246702,0.99998148024171,0.999993456463691,0.99999785287815,0.999999346916014,0.99999981710389,0.999999952914659,0.99999998899221
0.00551973979526815,0.00858723059451371,0.0131364642797805,0.0197454189059244,0.0291357235235181,0.0421701626161103,0.0598321259277797,0.083165256887981,0.113177910959275,0.150709720991858,0.19626966057117,0.25,0.311313179645171,0.379068895420293,0.451499085064403,0.526291874816536,0.600822307839447,0.672384079370715,0.738597485492491,0.797602700400023,0.848194744620508,0.889859604371914,0.922832866029834,0.947876837083075,0.966105785386159,0.978843019244091,0.987333323123722,0.992750934944492,0.996038611685833,0.997939628857014,0.998983302177364,0.999525255137027,0.99979048236877,0.999913363102386,0.999966336333562,0.999987789630142,0.999995891766052,0.999998723671569,0.999999634067609,0.99999990370397,0.999999976806977
0.00316619468079359,0.00506160539838489,0.00795932767897182,0.0123029962900627,0.0186741655893695,0.0278128290022525,0.0406075648513482,0.0580820981592541,0.0813327209008873,0.111428179710797,0.149267270665177,0.195403815801471,0.25,0.312443839931819,0.381528391217158,0.455371800227451,0.531530998620805,0.607218347677474,0.679596335861517,0.746225876478825,0.805169799881615,0.855320432859906,0.896219276390874,0.928219181769448,0.95220746865805,0.969425056073655,0.981263176319824,0.989000576823342,0.993844173367604,0.996720014509907,0.998340370819674,0.999204876817296,0.999640092409972,0.999847417515312,0.999939121595299,0.999977414968014,0.999992207208218,0.999997507920394,0.999999266747903,0.999999802764743,0.999999951505793
0.00173997466497371,0.00285927000903438,0.0046242896411696,0.00735340310463535,0.0114903022239328,0.0176193189992692,0.0264981902017162,0.0390415036018072,0.0563145985672474,0.0794690654830986,0.109637988228157,0.147783972029833,0.194509843592061,0.25,0.313616708820602,0.384081143157716,0.459392202324191,0.536953768223966,0.613815610921924,0.686998598775469,0.754006477838786,0.812825627671697,0.862462086994514,0.902522851604867,0.933489749932237,0.956383149612222,0.972594275098867,0.983515894286022,0.990536736881943,0.994822103850754,0.997310989158085,0.998677897857942,0.999387353715362,0.999733048409759,0.999890606918835,0.999958384885414,0.999985255715711,0.999995165143102,0.999998539087415,0.999999594374378,0.999999898119254
0.000914256873127093,0.00154487378545119,0.00257062063341389,0.00420811926095809,0.00677105417243333,0.0106995245445176,0.016582345245548,0.0251933657453716,0.0374732939167233,0.0545303229080633,0.077574085116001,0.107806210338349,0.146258163665848,0.193586364208323,0.25,0.314834179532413,0.386732430299701,0.463564475082675,0.542568916786325,0.620621539212476,0.694594582576968,0.761937744332045,0.820584598014084,0.869607639487667,0.908755888098715,0.938630576005682,0.960422068862489,0.975584719752828,0.985599501748905,0.991925994335331,0.995696594265776,0.997827657652068,0.998965248947044,0.999536300251533,0.999804823446365,0.99992369308703,0.999972190077873,0.999990619210745,0.999997090856649,0.999999173750525,0.999999784830578
0.000458576596592726,0.000796811324449076,0.00136440838751496,0.00230018713531413,0.00381343714237552,0.00621223360286697,0.00993180179801207,0.0155647542141475,0.0239000048589104,0.0359043696807032,0.0527300782750796,0.0756476360406298,0.105931704220649,0.144688100964427,0.192631907236106,0.25,0.316098828543395,0.389487927984307,0.467896891707902,0.54838564428064,0.627643729383184,0.702387651824549,0.77001725908748,0.828436362118103,0.876743775983612,0.914903041048641,0.943643477680347,0.964296310514456,0.978390568180496,0.987539351633795,0.993171943241828,0.996459943337953,0.99826629115707,0.999200666719167,0.999654527417078,0.999860938549238,0.999947811715622,0.999981872085436,0.999994212462478,0.999998308139776,0.999999550908077
0.000219056771448836,0.000391595330004394,0.000690250601886832,0.00119854450476711,0.00204816009035061,0.00344103046997351,0.00567738793808358,0.00918826106178019,0.0145697054657318,0.022619848421708,0.0343362907480065,0.0509147939946907,0.0736896460349609,0.104013315934642,0.14307195175908,0.191644904114855,0.25,0.317413433355294,0.392353744741021,0.472398296252149,0.554413636997558,0.634889902495021,0.710380730646023,0.778241604888409,0.836354081698031,0.883887897998869,0.920974892048449,0.948528767077964,0.967982786042194,0.981007108988381,0.989310072229713,0.994292572280137,0.997121543679013,0.998634799476655,0.999393571241215,0.999748374366096,0.999902710228454,0.999965284807738,0.999988596318214,0.999996564866361,0.999999054468355
9.95062373243868e-05,0.000182967235506843,0.000331978524788311,0.000594000635731583,0.00104661786144914,0.00181418547238246,0.00309030596196447,0.00516710182212671,0.00847000942191411,0.0135972270216137,0.0213547292544845,0.0327707500870464,0.0490855333698106,0.0717001254152566,0.102049883756469,0.141407791812503,0.190623679933887,0.25,0.318780992360988,0.395336463269345,0.477078149085884,0.560663085773886,0.642367863921265,0.718576197390296,0.786606221344482,0.844326404182788,0.891010974304235,0.926951932513759,0.953241060581934,0.971471778721636,0.983452749870556,0.990910914917503,0.995284607402436,0.99769628662252,0.998944670782161,0.999548258295151,0.999820041843269,0.999933835368409,0.999977581832973,0.999993039483348,0.999998033103576
4.28900319685753e-05,8.11179247593232e-05,0.000151545556202534,0.000279346303190916,0.000507579858809793,0.00090814315776336,0.00159779261090837,0.00276132237970379,0.00468189588061,0.00777812443291182,0.0126488193999729,0.0201065714728181,0.0312095808275196,0.0472435062958365,0.0696791794010577,0.100040243464523,0.139693600182053,0.189566444407743,0.25,0.320204747097529,0.398443186013071,0.481946576098912,0.567144702230746,0.650085452659962,0.726986190511843,0.79510524724148,0.852340366667778,0.898079355331244,0.932793368768386,0.957765623069281,0.974754551384618,0.985714039931022,0.992347780600784,0.996147555635276,0.998179798034626,0.999195786277941,0.999669995039292,0.999874698747555,0.999956140532035,0.999985918470502,0.999995891689388
1.75095288333808e-05,3.40597182106071e-05,6.55035086980061e-05,0.000124400026082607,0.000233165141072896,0.000430537264184199,0.000782643426369044,0.00139865487802723,0.00245405783394353,0.00422221751779054,0.00711364352453112,0.0117261002839497,0.0188773887115584,0.0296547630745559,0.0453900827623249,0.0676270219963032,0.0979832347392503,0.137927254495883,0.188471281935351,0.25,0.321688207225443,0.401681585915174,0.487014421858804,0.573869732109584,0.658050477710244,0.735626535510269,0.80373134761603,0.860381266876048,0.905074148089495,0.938480514087474,0.962088089787364,0.977843816343341,0.987776714829601,0.993644036365035,0.9968970814227,0.998585209539432,0.999400399001573,0.999764517292343,0.999914777980272,0.999971717040053,0.999991479307776
6.75810305334755e-06,1.35162264450647e-05,2.67540597078727e-05,5.23517374649598e-05,0.000101193433092684,0.000192915833659103,0.000362368892515177,0.000669646556377406,0.00121637467244705,0.00216840440034826,0.00378843139620555,0.00647855048557561,0.0108306956870559,0.0176692809987122,0.0281084303211564,0.0435268072376744,0.0655439915522823,0.0958777088694967,0.136106526183645,0.187336140636013,0.25,0.323235178630008,0.405059963024714,0.492293306934272,0.580849964546493,0.666270638957691,0.744475803180552,0.812475525487586,0.868432537628483,0.911975033011971,0.943994207504924,0.966194729858245,0.980733095335502,0.989641721483759,0.994781118460075,0.997540294803354,0.998921005429119,0.99956124114761,0.999835791784165,0.999943690930325,0.999982450981954
2.46042469549603e-06,5.05817208025466e-06,1.0302989419367e-05,2.07722631177091e-05,4.14039606010949e-05,8.14852700737764e-05,0.000158140712509785,0.000302390402098503,0.000568705501038364,0.00105061881364491,0.00190416322303598,0.0033810112551017,0.00587297370745567,0.00996422854613596,0.0164844300293534,0.026572875250933,0.0416554139123697,0.0634305681909381,0.0937225379894619,0.134229075720403,0.186158820240234,0.25,0.324849795105273,0.408587307721842,0.497795689553588,0.58809773581396,0.674753429559319,0.753533121987146,0.821326918738622,0.876475629622433,0.918760310310647,0.949315027051837,0.97009902245534,0.983394779879426,0.991329810267835,0.995766843277626,0.998077624140105,0.999190073681487,0.999686590641579,0.999888623944213,0.999964008913434
8.43778278101497e-07,1.78262589698689e-06,3.73522480595162e-06,7.75471421831013e-06,1.59342364119484e-05,3.23660255813455e-05,6.4903035227711e-05,0.000128390576980559,0.000250030980037265,0.000478981525248342,0.000900912484613753,0.00166156227996665,0.00300055459651666,0.00529744634460089,0.00912830549594681,0.0153271885308636,0.0250505546773475,0.0397778427479607,0.0612873932790932,0.0915166261078939,0.132292447961023,0.184936958698347,0.25,0.326536554161464,0.412273371437345,0.503534931710476,0.595625925675772,0.683506016294694,0.762796266464696,0.830272583412455,0.884489908752362,0.925406989019102,0.954423554729595,0.973785657054186,0.985825867635136,0.992836676666901,0.996625491890402,0.998527275846249,0.999407929771698,0.999781502740663,0.999926694881959
2.71995366938849e-07,5.90153643534854e-07,1.27133499711114e-06,2.7167491130689e-06,5.75349604522987e-06,1.20592998986782e-05,2.49897256392083e-05,5.11279456459351e-05,0.000103122385767063,0.000204783511556541,0.000399827993937196,0.000766378991924564,0.00143963631645568,0.00264638608298434,0.00475271038687858,0.00832450169522653,0.0141978466400682,0.0235440933124072,0.037896256241568,0.0591152911545506,0.0892589222338077,0.130294067666391,0.183668017350861,0.25,0.328300357590426,0.416128745868123,0.509525369742763,0.603447944016112,0.692535093759825,0.772261411025625,0.839314712101597,0.892452575908052,0.931890928277735,0.959350801659758,0.977219089182275,0.988031535202113,0.994155529110234,0.997352497619197,0.9988935125819,0.999575378044545,0.999852028811729
8.22582717170907e-08,1.83206855744946e-07,4.05545173833533e-07,8.91860489542109e-07,1.94585776747655e-06,4.2070363442427e-06,9.00313763051041e-06,1.90463812245522e-05,3.9776172879555e-05,8.18859380634127e-05,0.000165994154894402,0.000330605120217115,0.000646346121659945,0.00123785609288785,0.00231844040090428,0.00423939996527326,0.00755434359450492,0.013098645212317,0.0220562859964041,0.0360130567679628,0.0569152933119929,0.0869484359534807,0.128231235352132,0.18234926448385,0.25,0.330146557536689,0.420164951836134,0.515782389275241,0.611577704813286,0.701846707609307,0.781922850271932,0.848463445957697,0.900350577010337,0.938228567800811,0.964036430004689,0.980390501667276,0.990037501170017,0.995298540091053,0.99795529037396,0.99918476085543,0.99970441559124
2.33046791186945e-08,5.32298753885243e-08,1.21014539837086e-07,2.73643341990501e-07,6.1468498271805e-07,1.36995581719058e-06,3.02629646916402e-06,6.61855203296945e-06,1.43081756861078e-05,3.05400850517574e-05,6.425733699439e-05,0.000133033928889022,0.000270678032330345,0.000540079891610566,0.00105562874011075,0.0020165237908327,0.00375802535603055,0.00681928956752272,0.0120319853218774,0.0205900979506921,0.0341309042999231,0.0546886652598219,0.0845842558707419,0.126101123628439,0.180977757069057,0.25,0.332081008960607,0.424394539098271,0.522322504240891,0.620029583784332,0.711446041320456,0.791772683210983,0.857658200756678,0.908204131892765,0.944379343429176,0.96845271715979,0.983293438662113,0.991812546150424,0.99629152519547,0.998458761216541,0.999416275629509
6.17213419283382e-09,1.44460044065305e-08,3.37102500317825e-08,7.83082625769774e-08,1.81002477968526e-07,4.15581268242634e-07,9.47469273244397e-07,2.14098907833019e-06,4.78938596213237e-06,1.05920995731273e-05,2.31247764713615e-05,4.97568233096731e-05,0.000105354215224342,0.000219171443967004,0.000447019443352348,0.000892261204217085,0.00174030661191961,0.00330895658311055,0.00612189360045906,0.0110002903834051,0.019148662536698,0.0322527342306054,0.0524369362538909,0.0821655713882381,0.123900774245633,0.1795503204592,0.25,0.334110129536034,0.428831198605837,0.529163439423711,0.628818355109394,0.721337160154588,0.80180045933073,0.866875430477011,0.915927804082815,0.950290549832505,0.972582941260916,0.985962355349838,0.993363204327395,0.997122769577647,0.998861198305688
1.52587115930949e-09,3.65698579624168e-09,8.74639067852861e-09,2.08630956445926e-08,4.95740168533337e-08,1.17190613744179e-07,2.75456588315942e-07,6.4268336847514e-07,1.48653433707007e-06,3.40503691395449e-06,7.71176574427058e-06,1.72400682163879e-05,3.79929337353201e-05,8.2376284947594e-05,0.000175353909869989,0.000366047959743291,0.000747318179586858,0.00148952909510442,0.00289281692026166,0.00546252809883666,0.0100059852557912,0.0177352759186684,0.0303817749256772,0.050161932101321,0.0796916983849705,0.121627096121967,0.178063525784362,0.25,0.336240968240206,0.433489888926836,0.536324215621196,0.637959101528274,0.731522705186542,0.811992785484963,0.876088249392843,0.923489550295127,0.955935170519726,0.976412478218086,0.988361898352299,0.994714758464598,0.997809516199838
3.51465509969811e-10,8.6161959505815e-10,2.11092528122275e-09,5.16361944196961e-09,1.25989099892719e-08,3.06474744735324e-08,7.41919606871647e-08,1.7861315388459e-07,4.26921676511683e-07,1.01239205715047e-06,2.37717654553952e-06,5.51924842899695e-06,1.26510336199909e-05,2.85787005217353e-05,6.3501783005496e-05,0.000138568414851418,0.000296275742319147,0.000619500392450333,0.00126371951576317,0.0025097665700213,0.00484185144803261,0.00905147139950073,0.0163563193693343,0.0285215645123944,0.047865811197339,0.0771621094281395,0.119276864702758,0.176513664748504,0.25,0.338481284117186,0.438386978772824,0.543825236008658,0.647467090692733,0.742012520584912,0.822332894064509,0.885266215603053,0.930855313402915,0.961286709496402,0.979966318466276,0.990484857765192,0.995873044730132
7.53150038230039e-11,1.88636917916401e-10,4.72815965765894e-10,1.18501171509726e-09,2.96700574373579e-09,7.41361440044845e-09,1.84720067565155e-08,4.58426153093392e-08,1.13123956395987e-07,2.77461230764845e-07,6.7490505035969e-07,1.62595069080888e-06,3.87517977495148e-06,9.11794116047864e-06,2.11407341136811e-05,4.82291624814751e-05,0.000108000296851984,0.000236829189012119,0.000507815190330498,0.00106163667052805,0.00215897850521847,0.00426080160776532,0.00813909774819185,0.0150124235822953,0.0266759662670068,0.0455511039118438,0.0745764692588986,0.116846723092534,0.174896721499352,0.25,0.340839637007677,0.443540407849197,0.551688371625072,0.657357608979585,0.752846276309428,0.832800175301782,0.894375159548196,0.937989337421285,0.966319859871761,0.983217260825113,0.992337053143952
1.49899156809974e-11,3.83135678414175e-11,9.8127840648726e-11,2.51655941111163e-10,6.45721361346495e-10,1.65618138315107e-09,4.24175931623091e-09,1.08356072182041e-08,2.75925549247768e-08,6.99050864759761e-08,1.76014837083008e-07,4.3977166032448e-07,1.08899751655848e-06,2.66710876685399e-06,6.44995171033375e-06,1.5373510776676e-05,3.60405644605755e-05,8.29097861619212e-05,0.00018684960304589,0.000411219353114751,0.000882370362283271,0.00184010114222087,0.00372012262049426,0.00727112700998589,0.0137072213034866,0.0248491817822893,0.0432207553689143,0.0719346763927542,0.114333185526049,0.173208341189034,0.25,0.343325492393332,0.44896986853128,0.559937042968132,0.667645741887977,0.763977874788138,0.843369679943514,0.903377082090194,0.944854625762575,0.971058894136263,0.986135387497675
2.76740245259338e-12,7.20631646225484e-12,1.8836765840732e-11,4.93688124806308e-11,1.2964224090622e-10,3.40831489154551e-10,8.96265675815394e-10,2.35499217673971e-09,6.17576495355307e-09,1.614707962629e-08,4.20451695542408e-08,1.08805612521524e-07,2.7968919528146e-07,7.1233473055844e-07,1.79504760799084e-06,4.46864093635688e-06,1.09632853353971e-05,2.64508542719854e-05,6.26518197563819e-05,0.000145248421517856,0.00032879363373404,0.000724867558157693,0.0015525712457316,0.00322033519994591,0.00644969720469258,0.0124444867592491,0.0230457608836946,0.0408781715486734,0.0692369118017049,0.111732643886662,0.17144379479874,0.25,0.345949342953992,0.454697011186781,0.568596293435426,0.678346087658955,0.775400735250592,0.854011603335825,0.912230153363412,0.951413568713714,0.975459409315404
4.73203070399806e-13,1.25419498812294e-12,3.33933842062736e-12,8.92937658614972e-12,2.39661675395519e-11,6.44931919720959e-11,1.73869822451115e-10,4.69178695550059e-10,1.26593209960708e-09,3.41141147862831e-09,9.16927219507987e-09,2.45623148346895e-08,6.54449640366342e-08,1.73179182889564e-07,4.54442057009448e-07,1.18048090694679e-06,3.02875347226552e-06,7.66035841682215e-06,1.9057206829022e-05,4.65174959047095e-05,0.00011109822387169,0.000259170565648489,0.000588185532874413,0.00129560528234803,0.00276170713196136,0.00567824328798675,0.0112280538367351,0.021270607003456,0.0385272684903138,0.06648369576482,0.109041378173185,0.169597939743208,0.25,0.348722849991868,0.460745676286582,0.577692848665224,0.68947238777243,0.787104301093095,0.864719169280006,0.920888850993728,0.957720373223479
7.48654682326681e-14,2.01533553275937e-13,5.45950773214735e-13,1.48749271924476e-12,4.07199234745354e-12,1.11976885340282e-11,3.09044782674236e-11,8.55117436104702e-11,2.37004034320228e-10,6.57309264373594e-10,1.82206336032158e-09,5.04152709502844e-09,1.39058196309477e-08,3.8194586657886e-08,1.04208350791164e-07,2.82179909912579e-07,7.56275866153042e-07,2.00317854505116e-06,5.23222696060991e-06,1.34409783808814e-05,3.38734395555624e-05,8.35705056301324e-05,0.000201099634622477,0.000470835832638709,0.00106872903104667,0.00234496439972342,0.00495746507364977,0.0100617746244365,0.0195293143909402,0.0361725241490193,0.0636759541091018,0.106255572050783,0.167665175708862,0.25,0.351659008557016,0.46714215677155,0.58725515354647,0.701037054469006,0.799073229082527,0.875497076331997,0.929408470328924
1.09429338770956e-14,2.98719264896094e-14,8.21967786458232e-14,2.27695136265093e-13,6.35071434176598e-13,1.7815596680098e-12,5.02230276604457e-12,1.42258781509328e-11,4.04361655478021e-11,1.15221020383326e-10,3.28797606067394e-10,9.38556196007796e-10,2.67641428708359e-09,7.61294233808193e-09,2.15767951066809e-08,6.08112651125e-08,1.70072561575411e-07,4.71339323109879e-07,1.29123958829357e-06,3.4881830916904e-06,9.2704331301369e-06,2.41745111088987e-05,6.1668678310965e-05,0.000153414244896678,0.00037122074216297,0.000870173868664778,0.00196934161038435,0.00428819121458872,0.00894946836259636,0.017831009120514,0.0338190321630153,0.0608150951918038,0.10337133492315,0.165639395119717,0.25,0.354772340982307,0.47391549443662,0.597313375627834,0.713050571418387,0.811286461716939,0.88623280336839
