15,26,93,2.67792987407096e-09
15,27,20,4.69557460722791e-14
15,27,21,8.58833379401045e-14
15,27,22,1.56438418276363e-13
15,27,23,2.83796801987526e-13
15,27,24,5.12761260641665e-13
15,27,25,9.22739419829488e-13
15,27,26,1.65390168809203e-12
15,27,27,2.95267160428474e-12
15,27,28,5.25049563435088e-12
15,27,29,9.29963281331777e-12
15,27,30,1.64061548575406e-11
15,27,31,2.88277875083275e-11
15,27,32,5.0449625698205e-11
15,27,33,8.79251481143345e-11
15,27,34,1.52590396854904e-10
15,27,35,2.63651216901114e-10
15,27,36,4.53443517604118e-10
15,27,37,7.76022668982343e-10
15,27,38,1.32100465225006e-09
15,27,39,2.23549781019841e-09
15,27,40,3.75809766537441e-09
15,27,41,6.27003513171348e-09
15,27,42,1.03689762130827e-08
15,27,43,1.69690520304466e-08
15,27,44,2.74232397149818e-08
15,27,45,4.36458137517507e-08
15,27,46,6.81763038138896e-08
15,27,47,1.0406878927968e-07
15,27,48,1.54426688255481e-07
15,27,49,2.21396880990909e-07
15,27,50,3.04624170277369e-07
15,27,51,3.9968730508815e-07
15,27,52,4.97726377997881e-07
15,27,53,5.87477287189908e-07
15,27,54,6.59310228756062e-07
15,27,55,7.08669915296086e-07
15,27,56,7.36511586959846e-07
15,27,57,7.47134596482351e-07
15,27,58,7.45619146276695e-07
15,27,59,7.36301896676715e-07
15,27,60,7.22329557657578e-07
15,27,61,7.05781763651501e-07
15,27,62,6.87956653369715e-07
15,27,63,6.69634048104571e-07
15,27,64,6.51267390147271e-07
15,27,65,6.33109498195795e-07
15,27,66,6.15290005016359e-07
15,27,67,5.97860673392349e-07
15,27,68,5.80819977047249e-07
15,27,69,5.64123998831466e-07
15,27,70,5.4768751784448e-07
15,27,71,5.31376949530107e-07
15,27,72,5.14995270944129e-07
15,27,73,4.98258041451973e-07
15,27,74,4.8075922164375e-07
15,27,75,4.61926308040509e-07
15,27,76,4.40967960553041e-07
15,27,77,4.1682746911399e-07
15,27,78,3.88179419069278e-07
15,27,79,3.53556219496406e-07
15,27,80,3.11769312068117e-07
15,27,81,2.62826146138085e-07
15,27,82,2.09223517034524e-07
15,27,83,1.56401805260107e-07
15,27,84,1.10571460228786e-07
15,27,85,7.51886296092317e-08
15,27,86,5.00309294173209e-08
15,27,87,3.29618088319409e-08
15,27,88,2.16406069698287e-08
15,27,89,1.42030324711247e-08
15,27,90,9.33204289795268e-09
15,27,91,6.14240437473587e-09
15,27,92,4.05124795899479e-09
15,27,93,2.67780331025769e-09
15,28,20,5.73070829046386e-15
15,28,21,1.07538884777571e-14
15,28,22,2.00937770804413e-14
15,28,23,3.73862986944649e-14
15,28,24,6.92680570580022e-14
15,28,25,1.27801649296084e-13
15,28,26,2.34819497264763e-13
15,28,27,4.29669879062696e-13
15,28,28,7.82968513238391e-13
15,28,29,1.42090051397846e-12
15,28,30,2.56796374840082e-12
15,28,31,4.62177321153574e-12
15,28,32,8.28327743177315e-12
15,28,33,1.47821185426875e-11
15,28,34,2.62641361811103e-11
15,28,35,4.64527823999053e-11
15,28,36,8.17684023985513e-11
15,28,37,1.43202978542199e-10
15,28,38,2.49420939859106e-10
15,28,39,4.31807266367181e-10
15,28,40,7.42519248736742e-10
15,28,41,1.26698365570737e-09
15,28,42,2.14257643307999e-09
15,28,43,3.5850568419334e-09
15,28,44,5.92290050012672e-09
15,28,45,9.63552209832509e-09
15,28,46,1.53823760216023e-08
15,28,47,2.39943330994674e-08
15,28,48,3.63789533846812e-08
15,28,49,5.32820593216205e-08
15,28,50,7.48855577942658e-08
15,28,51,1.00350919970108e-07
15,28,52,1.27615252929928e-07
15,28,53,1.53800627779448e-07
15,28,54,1.76220598029245e-07
15,28,55,1.93355258081285e-07
15,28,56,2.0510800791067e-07
15,28,57,2.12343754823369e-07
15,28,58,2.1624328454674e-07
15,28,59,2.17878632841542e-07
15,28,60,2.18060288499547e-07
15,28,61,2.17342620777836e-07
15,28,62,2.16083509791574e-07
15,28,63,2.14506191331659e-07
15,28,64,2.12746889695738e-07
15,28,65,2.10887226550707e-07
15,28,66,2.08974856216109e-07
15,28,67,2.07036006976859e-07
15,28,68,2.05082692556416e-07
15,28,69,2.0311638269402e-07
15,28,70,2.01129151724726e-07
15,28,71,1.9910275278702e-07
15,28,72,1.97005621749649e-07
15,28,73,1.94787430054312e-07
15,28,74,1.92370434385782e-07
15,28,75,1.89636514428461e-07
15,28,76,1.86408549328831e-07
15,28,77,1.82424996643904e-07
15,28,78,1.77308096538863e-07
15,28,79,1.7053114817543e-07
15,28,80,1.61403338874495e-07
15,28,81,1.49119497740832e-07
15,28,82,1.32971734013637e-07
15,28,83,1.12850026504061e-07
15,28,84,8.99694650571473e-08
15,28,85,6.7095097113157e-08
15,28,86,4.72880597407124e-08
15,28,87,3.21151396539197e-08
15,28,88,2.13914581805167e-08
15,28,89,1.41311629049063e-08
15,28,90,9.31142928817405e-09
15,28,91,6.13648654639924e-09
15,28,92,4.04954248450951e-09
15,28,93,2.67730928686641e-09
15,29,20,1.0182531203691e-15
15,29,21,1.95515982945527e-15
15,29,22,3.73748982241866e-15
15,29,23,7.1132112764438e-15
15,29,24,1.34789112382349e-14
15,29,25,2.54308733762479e-14
15,29,26,4.7774601968955e-14
15,29,27,8.9365869578264e-14
15,29,28,1.66452879428852e-13
15,29,29,3.08715150460533e-13
15,29,30,5.70122340813058e-13
15,29,31,1.04836124596149e-12
15,29,32,1.91940470709617e-12
15,29,33,3.49866623334752e-12
15,29,34,6.34849080028129e-12
15,29,35,1.14657187575976e-11
15,29,36,2.060622607788e-11
15,29,37,3.68408955459518e-11
15,29,38,6.54965711851657e-11
15,29,39,1.15724689999607e-10
15,29,40,2.03066213394167e-10
15,29,41,3.53540220660714e-10
15,29,42,6.09939168927856e-10
15,29,43,1.04105500891573e-09
15,29,44,1.75422408573668e-09
15,29,45,2.91034830152729e-09
15,29,46,4.7376045897685e-09
15,29,47,7.5345415697405e-09
15,29,48,1.16455149668316e-08
15,29,49,1.73859298043508e-08
15,29,50,2.49041641517255e-08
15,29,51,3.40095807312866e-08
15,29,52,4.40694911346794e-08
15,29,53,5.41126835711281e-08
15,29,54,6.31616695908167e-08
15,29,55,7.05927024401972e-08
15,29,56,7.6268416196206e-08
15,29,57,8.04103181766605e-08
15,29,58,8.33829948023979e-08
15,29,59,8.55391665739732e-08
15,29,60,8.71557444898064e-08
15,29,61,8.8427562196197e-08
15,29,62,8.94834708771804e-08
15,29,63,9.0405680105099e-08
15,29,64,9.12455227142785e-08
15,29,65,9.2034570182703e-08
15,29,66,9.27919150933834e-08
15,29,67,9.35287220683507e-08
15,29,68,9.42509363605741e-08
15,29,69,9.49607492988646e-08
15,29,70,9.56571711816399e-08
15,29,71,9.63358664472967e-08
15,29,72,9.69882428628234e-08
15,29,73,9.75996297212791e-08
15,29,74,9.81462040927582e-08
15,29,75,9.85901075892197e-08
15,29,76,9.88719301828031e-08
15,29,77,9.88994531173533e-08
15,29,78,9.85313834036974e-08
15,29,79,9.75552154208634e-08
15,29,80,9.56604802390713e-08
15,29,81,9.24152544071612e-08
15,29,82,8.72705609518242e-08
15,29,83,7.9651627521041e-08
15,29,84,6.92362678967706e-08
15,29,85,5.64605896047301e-08
15,29,86,4.28819542163337e-08
15,29,87,3.05929031507059e-08
15,29,88,2.09247637528858e-08
15,29,89,1.39967590014202e-08
15,29,90,9.27375279636376e-09
15,29,91,6.12601877191032e-09
15,29,92,4.04663614621659e-09
15,29,93,2.67650002288308e-09
15,30,20,-1.76824646253925e-16
15,30,21,-3.47230689910018e-16
15,30,22,-6.78732354404413e-16
15,30,23,1.32069189843704e-15
15,30,24,2.55825085652158e-15
15,30,25,4.93330525487863e-15
15,30,26,9.47106292053819e-15
15,30,27,1.81023696183025e-14
15,30,28,3.44472808874639e-14
15,30,29,6.52619250636075e-14
15,30,30,1.23096957917925e-13
15,30,31,2.31157061966882e-13
15,30,32,4.32135481599551e-13
15,30,33,8.04181079656922e-13
15,30,34,1.48957090135874e-12
15,30,35,2.74582762489126e-12
15,30,36,5.03609902896067e-12
15,30,37,9.18740513553909e-12
15,30,38,1.66644798777248e-11
15,30,39,3.00368162146689e-11
15,30,40,5.37606997692444e-11
15,30,41,9.54576347885571e-11
15,30,42,1.67937897321534e-10
15,30,43,2.92262083617771e-10
15,30,44,5.02073443433735e-10
15,30,45,8.49097975040441e-10
15,30,46,1.40880237900862e-09
15,30,47,2.28336209102946e-09
15,30,48,3.5962682810407e-09
15,30,49,5.47036065412246e-09
15,30,50,7.98296739384904e-09
15,30,51,1.11049899807212e-08
15,30,52,1.46564928028763e-08
15,30,53,1.83280940607919e-08
15,30,54,2.17845993216346e-08
15,30,55,2.479051266864e-08
15,30,56,2.72679560730943e-08
15,30,57,2.92654145546598e-08
15,30,58,3.08893502954738e-08
15,30,59,3.22506519848686e-08
15,30,60,3.34399804601866e-08
15,30,61,3.452303920436e-08
15,30,62,3.55443876930346e-08
15,30,63,3.65331397344908e-08
15,30,64,3.75079271856294e-08
15,30,65,3.84805367476072e-08
15,30,66,3.94583637258634e-08
15,30,67,4.04459885802886e-08
15,30,68,4.14461473038345e-08
15,30,69,4.24602875901089e-08
15,30,70,4.34888278218608e-08
15,30,71,4.4531173644377e-08
15,30,72,4.5585492504984e-08
15,30,73,4.6648191212866e-08
15,30,74,4.77129747021147e-08
15,30,75,4.8769273362383e-08
15,30,76,4.97996973243051e-08
15,30,77,5.07759954591954e-08
15,30,78,5.16527629255568e-08
15,30,79,5.23578971917077e-08
15,30,80,5.27787301868706e-08
15,30,81,5.27434179312158e-08
15,30,82,5.20000278257678e-08
15,30,83,5.02042874550528e-08
15,30,84,4.69473818596338e-08
15,30,85,4.1889616892675e-08
15,30,86,3.50685447825072e-08
15,30,87,2.72468569924543e-08
15,30,88,1.97519668501888e-08
15,30,89,1.36380430718457e-08
15,30,90,9.17170218276197e-09
15,30,91,6.09788107967595e-09
15,30,92,4.0389580023041e-09
15,30,93,2.67440679837291e-09
15,31,20,-3.04842477125962e-17
15,31,21,-6.13040762026527e-17
15,31,22,-1.22698223358255e-16
15,31,23,-2.44422019211758e-16
15,31,24,-4.8463229663003e-16
15,31,25,9.56466216624306e-16
15,31,26,1.87899438447614e-15
15,31,27,3.67443584187432e-15
15,31,28,7.1527442534632e-15
15,31,29,1.38603700876137e-14
15,31,30,2.67358991502972e-14
15,31,31,5.13361313769347e-14
15,31,32,9.81162624673066e-14
15,31,33,1.86645378179864e-13
15,31,34,3.53349697140224e-13
15,31,35,6.65633864236406e-13
15,31,36,1.24742382148981e-12
15,31,37,2.32493010527295e-12
15,31,38,4.3077081171641e-12
15,31,39,7.93024600808753e-12
15,31,40,1.44949688426633e-11
15,31,41,2.62799519147416e-11
15,31,42,4.72026736241396e-11
15,31,43,8.38566224867732e-11
15,31,44,1.47035666862402e-10
15,31,45,2.53774446866258e-10
15,31,46,4.29654545853474e-10
15,31,47,7.10507229213462e-10
15,31,48,1.1416048881142e-09
15,31,49,1.77131527815037e-09
15,31,50,2.63637439760735e-09
15,31,51,3.73999366200214e-09
15,31,52,5.03315554075857e-09
15,31,53,6.41701877979081e-09
15,31,54,7.77534892015104e-09
15,31,55,9.01901667392609e-09
15,31,56,1.01106522421895e-08
15,31,57,1.10581932155581e-08
15,31,58,1.18930060417514e-08
15,31,59,1.2651023738232e-08
15,31,60,1.33631518018163e-08
15,31,61,1.40526918598071e-08
15,31,62,1.47360665373436e-08
15,31,63,1.54244809504302e-08
15,31,64,1.612550378226e-08
15,31,65,1.68442798983476e-08
15,31,66,1.75843755714361e-08
15,31,67,1.83483371418458e-08
15,31,68,1.91380454013225e-08
15,31,69,1.99549275663551e-08
15,31,70,2.08000660433465e-08
15,31,71,2.16742228814286e-08
15,31,72,2.25777799169361e-08
15,31,73,2.35105740774847e-08
15,31,74,2.44715807415432e-08
15,31,75,2.54583593922246e-08
15,31,76,2.64661165676014e-08
15,31,77,2.74861495761389e-08
15,31,78,2.85032962636872e-08
15,31,79,2.94918191453044e-08
15,31,80,3.04089064303939e-08
15,31,81,3.11847691195831e-08
15,31,82,3.17084917094912e-08
15,31,83,3.18103611015178e-08
15,31,84,3.1246950242046e-08
15,31,85,2.97101197833429e-08
15,31,86,2.69099286434021e-08
15,31,87,2.27959840663342e-08
15,31,88,1.78428239918667e-08
15,31,89,1.29792544139394e-08
15,31,90,8.97548942142293e-09
15,31,91,6.04376596962419e-09
15,31,92,4.02451192302722e-09
15,31,93,2.67059181542242e-09
15,32,20,-5.57423945226215e-18
15,32,21,-1.14655338634888e-17
15,32,22,-2.34677572989781e-17
15,32,23,-4.78009242512518e-17
15,32,24,-9.68960121036061e-17
15,32,25,-1.95477311068044e-16
15,32,26,-3.92483684129325e-16
15,32,27,-7.84319600726269e-16
15,32,28,1.55997942804057e-15
15,32,29,3.08818205986472e-15
15,32,30,6.08476054290134e-15
15,32,31,1.19325098506774e-14
15,32,32,2.32889313755688e-14
15,32,33,4.52341287181905e-14
15,32,34,8.742491969242e-14
15,32,35,1.6810829169797e-13
15,32,36,3.21538670588341e-13
15,32,37,6.1155755466172e-13
15,32,38,1.15617963097399e-12
15,32,39,2.17150691308895e-12
15,32,40,4.04885096545279e-12
15,32,41,7.48727851056199e-12
15,32,42,1.37150195196037e-11
15,32,43,2.48452641053123e-11
15,32,44,4.44172726175882e-11
15,32,45,7.81532509868803e-11
15,32,46,1.34876429189624e-10
15,32,47,2.27326808809024e-10
15,32,48,3.72230521944966e-10
15,32,49,5.88511588348428e-10
15,32,50,8.92439285643281e-10
15,32,51,1.28974789640312e-09
15,32,52,1.76801956710577e-09
15,32,53,2.2958505926926e-09
15,32,54,2.83299031379933e-09
15,32,55,3.34619328966795e-09
15,32,56,3.81935319422725e-09
15,32,57,4.25271478812336e-09
15,32,58,4.65584177514743e-09
15,32,59,5.04092483050001e-09
15,32,60,5.41907736260984e-09
15,32,61,5.79912178956235e-09
15,32,62,6.1876443607916e-09
15,32,63,6.58947280538864e-09
15,32,64,7.008184517519e-09
15,32,65,7.44651668004088e-09
15,32,66,7.90666223671656e-09
15,32,67,8.39047147556631e-09
15,32,68,8.89958407484172e-09
15,32,69,9.43551171522024e-09
15,32,70,9.99968461344108e-09
15,32,71,1.05934687612197e-08
15,32,72,1.12181541935203e-08
15,32,73,1.18749072287475e-08
15,32,74,1.25646695942595e-08
15,32,75,1.32879720397868e-08
15,32,76,1.40446053698762e-08
15,32,77,1.48330514343262e-08
15,32,78,1.56495109427882e-08
15,32,79,1.64862605478795e-08
15,32,80,1.73289132987999e-08
15,32,81,1.81519381863229e-08
15,32,82,1.89115587135452e-08
15,32,83,1.95351063491909e-08
15,32,84,1.99067546151032e-08
15,32,85,1.98532722590316e-08
15,32,86,1.91444882545247e-08
15,32,87,1.75468136709047e-08
15,32,88,1.49858934093167e-08
15,32,89,1.1773407922409e-08
15,32,90,8.56982316056997e-09
15,32,91,5.92620043879573e-09
15,32,92,3.99290223179627e-09
15,32,93,2.66234702196228e-09
15,33,20,-9.55503198041873e-19
15,33,21,-2.01297989852854e-18
15,33,22,-4.21934345222735e-18
15,33,23,-8.79970134086406e-18
15,33,24,-1.82610947904876e-17
15,33,25,-3.77084037297044e-17
15,33,26,-7.74848123499874e-17
15,33,27,-1.58443421294161e-16
15,33,28,-3.22418405661599e-16
15,33,29,-6.52916987564532e-16
15,33,30,1.31579320203326e-15
15,33,31,2.63876442335813e-15
15,33,32,5.26598094848009e-15
15,33,33,1.04566774672404e-14
15,33,34,2.06584607607482e-14
15,33,35,4.05999192552538e-14
15,33,36,7.93562703316115e-14
15,33,37,1.54218562498714e-13
15,33,38,2.97862459434966e-13
15,33,39,5.71456605236593e-13
15,33,40,1.08824436577563e-12
15,33,41,2.05509922739483e-12
15,33,42,3.84380671810367e-12
15,33,43,7.10898690832967e-12
15,33,44,1.29735310017625e-11
15,33,45,2.32991095627921e-11
15,33,46,4.10353925803752e-11
15,33,47,7.05745726409918e-11
15,33,48,1.17904390663925e-10
15,33,49,1.90168791756499e-10
15,33,50,2.94154487862996e-10
15,33,51,4.33571806222977e-10
15,33,52,6.0610798588823e-10
15,33,53,8.02529686391909e-10
15,33,54,1.00963735430384e-09
15,33,55,1.21569028110724e-09
15,33,56,1.41436849767385e-09
15,33,57,1.60505359157164e-09
15,33,58,1.79069727760699e-09
15,33,59,1.97553837003282e-09
15,33,60,2.16372939172154e-09
15,33,61,2.35881389457013e-09
15,33,62,2.56367286867583e-09
15,33,63,2.78064898129666e-09
15,33,64,3.01170311094674e-09
15,33,65,3.25854953430286e-09
15,33,66,3.52275819496137e-09
15,33,67,3.80582750410699e-09
15,33,68,4.10923454063309e-09
15,33,69,4.43446881296044e-09
15,33,70,4.78305391001495e-09
15,33,71,5.15655934672407e-09
15,33,72,5.55660277266372e-09
15,33,73,5.9848401196404e-09
15,33,74,6.44293754781829e-09
15,33,75,6.93251309884693e-09
15,33,76,7.45502592998085e-09
15,33,77,8.01157378580428e-09
15,33,78,8.60252985914344e-09
15,33,79,9.22690012459806e-09
15,33,80,9.88119916077092e-09
15,33,81,1.05575098786232e-08
15,33,82,1.12401965698112e-08
15,33,83,1.19004975177273e-08
15,33,84,1.24880740904233e-08
15,33,85,1.29190791481618e-08
15,33,86,1.3063084146785e-08
15,33,87,1.27403228069325e-08
15,33,88,1.1761582375782e-08
15,33,89,1.00600946111517e-08
15,33,90,7.87479030299723e-09
15,33,91,5.70275597175023e-09
15,33,92,3.93078752056069e-09
15,33,93,2.64623658540205e-09
15,34,20,-1.31137067442025e-19
15,34,21,-2.82995099305238e-19
15,34,22,-6.07518752050421e-19
15,34,23,-1.29744205607364e-18
15,34,24,-2.75665669129113e-18
15,34,25,-5.82721654979437e-18
15,34,26,-1.22557170042244e-17
15,34,27,-2.56465027705916e-17
15,34,28,-5.33997116058234e-17
15,34,29,-1.10630838632179e-16
15,34,30,-2.28055045278941e-16
15,34,31,-4.6775859924979e-16
15,34,32,9.5456498077849e-16
15,34,33,1.93803470178866e-15
15,34,34,3.91421436650487e-15
15,34,35,7.86300274529986e-15
15,34,36,1.57072269884882e-14
15,34,37,3.11924104149007e-14
15,34,38,6.15547624152717e-14
15,34,39,1.20643219093443e-13
15,34,40,2.34671636338554e-13
15,34,41,4.52608591388402e-13
15,34,42,8.64468613663238e-13
15,34,43,1.63243355623046e-12
15,34,44,3.04136867318134e-12
15,34,45,5.5754095659476e-12
15,34,46,1.00222828846355e-11
15,34,47,1.75902289334827e-11
15,34,48,2.99856495072884e-11
15,34,49,4.93433425273948e-11
15,34,50,7.7860417249545e-11
15,34,51,1.17057920475002e-10
15,34,52,1.66891948879513e-10
15,34,53,2.25340715245614e-10
15,34,54,2.89058143111343e-10
15,34,55,3.54839949544003e-10
15,34,56,4.20834081009598e-10
15,34,57,4.86772567193934e-10
15,34,58,5.53473562685267e-10
15,34,59,6.22226787896115e-10
15,34,60,6.94393319005136e-10
15,34,61,7.71235291569555e-10
15,34,62,8.53882616569795e-10
15,34,63,9.43357373118532e-10
15,34,64,1.0406132999129e-09
15,34,65,1.14657314588413e-09
15,34,66,1.26215903923194e-09
15,34,67,1.3883158815807e-09
15,34,68,1.52602917886167e-09
15,34,69,1.67633879977642e-09
15,34,70,1.84034980814189e-09
15,34,71,2.01924106428287e-09
15,34,72,2.21427179127852e-09
15,34,73,2.42678568634973e-09
15,34,74,2.65821126061416e-09
15,34,75,2.91005561514651e-09
15,34,76,3.18388628787745e-09
15,34,77,3.48129121468463e-09
15,34,78,3.8037986332941e-09
15,34,79,4.15272409566457e-09
15,34,80,4.52888586492473e-09
15,34,81,4.93208495895896e-09
15,34,82,5.36017004043521e-09
15,34,83,5.80738488568707e-09
15,34,84,6.26151813347379e-09
15,34,85,6.69917640681639e-09
15,34,86,7.07849207525154e-09
15,34,87,7.32951561723599e-09
15,34,88,7.34663420851062e-09
15,34,89,6.99903297114127e-09
15,34,90,6.19357663234242e-09
15,34,91,5.00110713334322e-09
15,34,92,3.70155801631431e-09
15,34,93,2.5823359323754e-09
15,35,20,-2.58807171956184e-20
15,35,21,-5.71100140196318e-20
15,35,22,-1.25345835018389e-19
15,35,23,-2.73646615312702e-19
15,35,24,-5.94254336497156e-19
15,35,25,-1.2837330601873e-18
15,35,26,-2.75875509497278e-18
15,35,27,-5.89794917984829e-18
15,35,28,-1.25443583602869e-17
15,35,29,-2.65436866381043e-17
15,35,30,-5.58778456635817e-17
15,35,31,-1.17024478631645e-16
15,35,32,-2.43812529967293e-16
15,35,33,-5.0529949744672e-16
15,35,34,1.04162284799853e-15
15,35,35,2.13538033511668e-15
15,35,36,4.35261404276132e-15
15,35,37,8.81874656647675e-15
15,35,38,1.7752964149879e-14
15,35,39,3.54901608482059e-14
15,35,40,7.04054957904857e-14
15,35,41,1.38469862484826e-13
15,35,42,2.69658629389115e-13
15,35,43,5.19134463032451e-13
15,35,44,9.85915748512166e-13
15,35,45,1.84213533306326e-12
15,35,46,3.37468747740504e-12
15,35,47,6.03544300291848e-12
15,35,48,1.04826472431838e-11
15,35,49,1.75733877783273e-11
15,35,50,2.82463999655923e-11
15,35,51,4.325308912269e-11
15,35,52,6.28018755033751e-11
15,35,53,8.63473877477772e-11
15,35,54,1.12776575362373e-10
15,35,55,1.409427216215e-10
15,35,56,1.70157159090091e-10
15,35,57,2.00330812237347e-10
15,35,58,2.3182189644368e-10
15,35,59,2.65213847101175e-10
15,35,60,3.01160049249623e-10
15,35,61,3.40312485566045e-10
15,35,62,3.83304182739953e-10
15,35,63,4.30756333526165e-10
15,35,64,4.83293412876001e-10
15,35,65,5.41559024057567e-10
15,35,66,6.0623010318439e-10
15,35,67,6.78029163391371e-10
15,35,68,7.57734946039188e-10
15,35,69,8.46191971310458e-10
15,35,70,9.44319405510224e-10
15,35,71,1.05311952344037e-09
15,35,72,1.17368587285143e-09
15,35,73,1.30721102138363e-09
15,35,74,1.45499341733423e-09
15,35,75,1.61844229476003e-09
15,35,76,1.7990784632441e-09
15,35,77,1.9985268046693e-09
15,35,78,2.21849255673464e-09
15,35,79,2.46070652846704e-09
15,35,80,2.7268116490337e-09
15,35,81,3.01814005110508e-09
15,35,82,3.33528839322235e-09
15,35,83,3.67732679457688e-09
15,35,84,4.04035685413511e-09
15,35,85,4.41495422179222e-09
15,35,86,4.78182393053671e-09
15,35,87,5.10498315341094e-09
15,35,88,5.3228147491651e-09
15,35,89,5.34189395976393e-09
15,35,90,5.05122043920803e-09
15,35,91,4.39031734951927e-09
15,35,92,3.45991300368111e-09
15,35,93,2.50837595190472e-09
15,36,20,-3.3461096689e-21
15,36,21,-7.57859944230034e-21
15,36,22,-1.7069575488345e-20
15,36,23,-3.82351765359321e-20
15,36,24,-8.51785870756922e-20
15,36,25,-1.88731092954586e-19
15,36,26,-4.1592869594499e-19
15,36,27,-9.11739679498927e-19
15,36,28,-1.98797166086536e-18
15,36,29,-4.31164917008941e-18
15,36,30,-9.30189651506575e-18
15,36,31,-1.99612703455948e-17
15,36,32,-4.26066825087641e-17
15,36,33,-9.04507366491703e-17
15,36,34,-1.90962134032687e-16
15,36,35,-4.00883480256312e-16
15,36,36,-8.3662826486196e-16
15,36,37,1.7352522962255e-15
15,36,38,3.57548211439841e-15
15,36,39,7.31500917073326e-15
15,36,40,1.48488379666786e-14
15,36,41,2.98783497863889e-14
15,36,42,5.95207168705595e-14
15,36,43,1.1719897617547e-13
15,36,44,2.27620891623844e-13
15,36,45,4.3487157725093e-13
15,36,46,8.14478484327734e-13
15,36,47,1.48902412280723e-12
15,36,48,2.64332520088443e-12
15,36,49,4.52859242873764e-12
15,36,50,7.43773307532704e-12
15,36,51,1.16360751239485e-11
15,36,52,1.72590385310228e-11
15,36,53,2.42376779058566e-11
15,36,54,3.23297446705228e-11
15,36,55,4.12583495070449e-11
15,36,56,5.08569153205957e-11
15,36,57,6.11256375432763e-11
15,36,58,7.2202416169821e-11
15,36,59,8.43065571985895e-11
15,36,60,9.76960807889969e-11
15,36,61,1.12646968354847e-10
15,36,62,1.29447813883538e-10
15,36,63,1.48402266737605e-10
15,36,64,1.69834559798433e-10
15,36,65,1.94095924946949e-10
15,36,66,2.21571096412782e-10
15,36,67,2.52684734522701e-10
15,36,68,2.87907842057947e-10
15,36,69,3.27764313518734e-10
15,36,70,3.72837759039533e-10
15,36,71,4.23778722203763e-10
15,36,72,4.81312377003315e-10
15,36,73,5.46246739973472e-10
15,36,74,6.19481352178966e-10
15,36,75,7.02016236801388e-10
15,36,76,7.94960653065043e-10
15,36,77,8.99540613725785e-10
15,36,78,1.0171030610094e-09
15,36,79,1.14911252065093e-09
15,36,80,1.29713206964013e-09
15,36,81,1.46277284890992e-09
15,36,82,1.64758200210552e-09
15,36,83,1.852812168414e-09
15,36,84,2.07896695269311e-09
15,36,85,2.32493138664697e-09
15,36,86,2.58635761671257e-09
15,36,87,2.85278648075239e-09
15,36,88,3.10285865121123e-09
15,36,89,3.29742728472064e-09
15,36,90,3.37317644587757e-09
15,36,91,3.24837617665658e-09
15,36,92,2.86687609555473e-09
15,36,93,2.28214771384675e-09
15,37,20,-7.17927639211828e-22
15,37,21,-1.6608921800552e-21
15,37,22,-3.82053988090381e-21
15,37,23,-8.73882063622065e-21
15,37,24,-1.98768092484171e-20
15,37,25,-4.49599298290193e-20
15,37,26,-1.01136288795379e-19
15,37,27,-2.26258847424455e-19
15,37,28,-5.0342259977471e-19
15,37,29,-1.11402655216351e-18
15,37,30,-2.45185970167811e-18
15,37,31,-5.3669459562831e-18
15,37,32,-1.16835603865176e-17
15,37,33,-2.52936846865989e-17
15,37,34,-5.44495588010392e-17
15,37,35,-1.16535307916245e-16
15,37,36,-2.47919018652356e-16
15,37,37,-5.24111983036324e-16
15,37,38,1.10059350962263e-15
15,37,39,2.29448554636122e-15
15,37,40,4.74557429679964e-15
15,37,41,9.72807738588336e-15
15,37,42,1.97406477505622e-14
15,37,43,3.95903300752769e-14
15,37,44,7.83067477327152e-14
15,37,45,1.52342132308512e-13
15,37,46,2.90510081720672e-13
15,37,47,5.40700810362756e-13
15,37,48,9.77082294840464e-13
15,37,49,1.70380959971171e-12
15,37,50,2.84792241102991e-12
15,37,51,4.53394997614502e-12
15,37,52,6.84262573700021e-12
15,37,53,9.77657971215435e-12
15,37,54,1.32660658624266e-11
15,37,55,1.72206790930209e-11
15,37,56,2.1589471491401e-11
15,37,57,2.63890893575306e-11
15,37,58,3.16969573526403e-11
15,37,59,3.76312182214245e-11
15,37,60,4.43344958496734e-11
15,37,61,5.19659498748547e-11
15,37,62,6.06996542694185e-11
15,37,63,7.07264652063069e-11
15,37,64,8.22575129409963e-11
15,37,65,9.55284092383256e-11
15,37,66,1.10803829088516e-10
15,37,67,1.28382397624198e-10
15,37,68,1.48601926591356e-10
15,37,69,1.71845085591427e-10
15,37,70,1.98545604506727e-10
15,37,71,2.2919510340913e-10
15,37,72,2.64350640745964e-10
15,37,73,3.04643058688694e-10
15,37,74,3.5078617928314e-10
15,37,75,4.0358685094757e-10
15,37,76,4.63955730663469e-10
15,37,77,5.32918450181965e-10
15,37,78,6.11626332433827e-10
15,37,79,7.01364852040915e-10
15,37,80,8.03556097399308e-10
15,37,81,9.19747661035678e-10
15,37,82,1.05157288879818e-09
15,37,83,1.20065287522008e-09
15,37,84,1.36838285228893e-09
15,37,85,1.55549390511784e-09
15,37,86,1.76118869914028e-09
15,37,87,1.98149848908096e-09
15,37,88,2.20630833280512e-09
15,37,89,2.41440942005387e-09
15,37,90,2.56669994888141e-09
15,37,91,2.60162549273079e-09
15,37,92,2.44833656686727e-09
15,37,93,2.08277075999075e-09
15,38,20,-7.87485372332233e-23
15,38,21,-1.87025462504485e-22
15,38,22,-4.41574756921687e-22
