187,285,55
242,289,31
298,298,51
216,301,18
221,306,37
272,307,26
202,311,37
151,316,75
277,317,60
291,322,52
289,324,43
223,328,34
268,329,28
221,330,166
218,342,73
81,346,121
213,345,22
91,349,26
155,359,98
149,364,142
74,374,27
138,377,28
205,381,30
129,388,73
274,388,92
129,395,47
139,396,54
176,397,118
151,403,41
265,411,42
257,416,47
180,417,105
202,421,102
158,427,40
130,433,38
