466,273,104
448,284,131
492,314,151
423,319,32
436,322,45
370,323,36
503,326,80
363,328,127
468,335,160
476,337,223
345,338,141
425,337,45
430,338,212
509,340,40
432,342,42
437,346,128
404,346,33
413,351,226
415,351,35
330,354,68
413,357,21
412,359,43
355,362,108
329,365,137
360,367,45
351,375,95
346,377,99
389,379,27
343,380,136
360,384,224
360,386,76
364,394,208
354,396,90
424,401,105
404,414,196
432,422,135
383,439,169
405,445,165
395,468,104
