468,274,82
449,286,174
494,315,168
371,325,31
505,327,50
365,329,95
441,334,61
469,336,202
478,338,123
347,339,116
432,339,111
433,343,95
438,347,200
404,347,38
414,352,172
331,356,75
415,358,24
414,360,40
357,363,91
331,366,105
361,367,102
352,376,100
347,378,87
390,380,38
345,381,133
348,380,41
361,385,194
361,387,198
365,395,240
366,396,110
355,397,110
426,402,91
405,415,120
434,424,107
343,433,43
384,440,123
407,445,124
409,446,36
396,469,122
