138,187,58
135,191,58
163,207,117
165,210,45
104,213,59
183,215,74
83,218,135
189,219,71
157,232,119
150,235,31
85,243,29
83,245,48
145,253,58
89,254,182
184,254,39
81,257,93
141,258,49
141,260,33
75,269,105
96,270,105
98,278,102
103,278,142
159,278,62
101,283,126
91,293,181
118,293,112
110,294,157
96,295,159
